target_id	length	eff_length	est_counts	tpm
setd8(1of2)	1961	1797.59	293	18.432
cox7c	421	267.921	1914	807.848
poc1b(1of2)	1216	1052.59	6.32934	0.679977
vstm4(1of2)	1956	1792.59	2	0.126166
prkca(3of3)	3267	3103.59	65.3859	2.3824
cldn10(7of7)	1424	1260.59	0	0
syngap1(3of3)	1032	868.591	7	0.911335
c1orf35	1465	1301.59	756	65.6814
usp13	4817	4653.59	712	17.3016
xxylt1	1610	1446.59	75	5.86287
panx1(1of2)	2340	2176.59	110	5.71493
clasp1(2of3)	6994	6830.59	387.168	6.40969
efhc1	1903	1739.59	4	0.260021
nr5a2(2of4)	3148	2984.59	100.128	3.79374
celsr2(1of2)	7747	7583.59	229.538	3.42275
aftph(2of2)	3412	3248.59	11	0.382907
pde6g(2of3)	1669	1505.59	9	0.675975
LOC107382557	561	399.927	0	0
LOC107379950	1017	853.591	3	0.397435
ccr9(1of2)	1549	1385.59	1	0.0816131
rpap1	4700	4536.59	217	5.4091
armc1(1of3)	2441	2277.59	68	3.3762
mycbpap	2478	2314.59	1	0.0488563
gpsm2(1of3)	3437	3273.59	350	12.0903
galk1(1of3)	2109	1945.59	22.0232	1.28004
slc16a1(1of2)	1801	1637.59	4	0.276217
tubb4b(3of5)	1852	1688.59	2428.93	162.662
tcerg1l(1of2)	3639	3475.59	481	15.6499
frzb(1of2)	486	327.989	1	0.344775
espnl(2of3)	4184	4020.59	40.7897	1.14724
gnal(1of2)	1848	1684.59	59	3.96052
crybb2	1454	1290.59	0	0
cldnd1(1of2)	2231	2067.59	273	14.9311
ptchd2	5068	4904.59	7	0.161395
pcdh8(2of3)	3548	3384.59	6	0.200466
pkd1l2(4of5)	2776	2612.59	1	0.0432836
u2af2(2of3)	3140	2976.59	5	0.189953
cks1b(1of2)	787	623.654	4	0.72529
LOC107391609	1992	1828.59	7	0.432889
lrtm2	6789	6625.59	145.528	2.4838
sept4(2of2)	2599	2435.59	163	7.56795
capn3(1of2)	2632	2468.59	2	0.091617
ndc80	2857	2693.59	3	0.125946
steap3	3305	3141.59	98.1987	3.53469
tspan31	2139	1975.59	242	13.852
wwp1	4760	4596.59	578.931	14.2425
kcnb2(2of2)	6890	6726.59	45.2505	0.760717
nkain3	1091	927.591	0	0
znf841	1989	1825.59	71	4.39795
ank2(1of3)	7648	7484.59	221	3.33902
slc5a7(2of3)	3781	3617.59	1	0.031259
svopl	2104	1940.59	30	1.74816
fam49a	1458	1294.59	94	8.21089
sema4b(2of2)	3548	3384.59	34	1.13597
fam177a1(1of3)	1791	1627.59	13	0.903219
smc1b(2of2)	3546	3382.59	4	0.133723
slc25a1(2of3)	2415	2251.59	101	5.07256
jag1(2of2)	4012	3848.59	26	0.763953
ehd2(3of4)	3119	2955.59	4.06822	0.155652
LOC107372912	1673	1509.59	12.3832	0.927618
ccdc69	2849	2685.59	32	1.34743
ccdc34	1495	1331.59	603	51.2084
fam180a(1of2)	1047	883.591	0	0
mitf(1of5)	2028	1864.59	3	0.181942
zcchc3	5004	4840.59	35	0.817645
slc26a11(1of2)	1581	1417.59	16.511	1.31709
or52k1(2of3)	2166	2002.59	134.654	7.60364
fmn2(3of4)	3308	3144.59	11	0.39557
myoz2(2of4)	1030	866.591	148	19.3127
slc25a35	5199	5035.59	64	1.43722
sytl3	1854	1690.59	1	0.0668893
timp4	2802	2638.59	10	0.428571
ctnna2	3852	3688.59	40	1.22629
cdk7	1134	970.591	186	21.6706
harbi1(17of28)	1107	943.591	14.0952	1.68921
pycr2(2of2)	1577	1413.59	1946	155.673
acadl	1762	1598.59	6	0.424433
fhdc1(1of5)	6221	6057.59	114.162	2.13116
cox5a(1of2)	522	362.193	352	109.9
alpk2	6897	6733.59	18.0844	0.303705
nlgn2(2of2)	3506	3342.59	2.03157	0.0687297
tmem253	1285	1121.59	17	1.71399
nfe2l1(2of2)	4780	4616.59	124	3.03735
pou4f3(2of3)	2104	1940.59	0	0
rab9a(1of2)	2100	1936.59	15	0.875888
bmpr2(1of2)	5374	5210.59	221	4.79623
stxbp2	2411	2247.59	44	2.21376
tmem42(2of2)	1228	1064.59	791.41	84.0647
csde1(1of2)	4795	4631.59	8193.62	200.051
kazn(2of4)	2749	2585.59	22	0.962184
fuca2	1963	1799.59	160	10.0541
prss8(4of6)	1453	1289.59	0	0
prkag2(2of3)	3793	3629.59	983	30.626
mettl21c(1of4)	2872	2708.59	84.8225	3.5413
hcn4(2of4)	5630	5466.59	7	0.144803
scyl3	3105	2941.59	222	8.53426
znf235(108of148)	2790	2626.59	231.154	9.95185
eaf1(2of2)	3112	2948.59	416	15.9542
lamtor5	624	461.742	1023	250.537
znf235(143of148)	6258	6094.59	372.289	6.90766
rpl17-c18orf32	687	524.101	15180	3275.31
c11orf53	2176	2012.59	4	0.22475
clvs2	3385	3221.59	33	1.15835
itgax(2of3)	4195	4031.59	8.74013	0.245153
rnf114	2476	2312.59	1123.88	54.9561
c1orf95	4176	4012.59	105.873	2.98371
map7d2(1of3)	5010	4846.59	338	7.88634
nf2(2of2)	3246	3082.59	1002	36.7576
kiaa1462(1of3)	6575	6411.59	137	2.41629
hsf2	2018	1854.59	461	28.1092
pth2r	4669	4505.59	6	0.150589
trim39(3of27)	3523	3359.59	187.027	6.29525
mtmr4	5494	5330.59	292	6.19445
plpp4(3of3)	1111	947.591	7	0.835357
fgl1(2of3)	1103	939.591	21	2.52741
tmem68	1784	1620.59	106	7.39652
aldh4a1	2760	2596.59	115	5.00829
scn5a	5142	4978.59	13	0.295279
c18orf8	2339	2175.59	209	10.8634
pcbd1	672	509.256	1474	327.308
ccng2(2of2)	1868	1704.59	257	17.0494
pcyt2	1697	1533.59	326.056	24.0424
rab18(2of2)	1850	1686.59	265	17.7677
npy2r(1of3)	6773	6609.59	21	0.359286
mical3(3of6)	1211	1047.59	3.01898	0.325884
ryr3(8of8)	13153	12989.6	29	0.252463
atp2c1	4386	4222.59	18	0.482046
ppif(3of4)	960	796.591	9168	1301.47
prpsap1(2of2)	1943	1779.59	2225	141.386
znf510	1486	1322.59	59	5.04454
rap2b(1of2)	984	820.591	10	1.37806
dnm1l(1of3)	3285	3121.59	377.229	13.6654
gstt2b(2of2)	1152	988.591	235	26.8811
gal3st3(4of5)	1937	1773.59	4	0.255036
ddx5(2of2)	2436	2272.59	32	1.5923
melk	2763	2599.59	6	0.261
zmpste24	2945	2781.59	92	3.74016
ube2t	863	699.591	141.316	22.8424
rac2(4of6)	1446	1282.59	2	0.176334
tcf7(2of4)	1842	1678.59	1	0.0673675
nr2f2(3of3)	2906	2742.59	145	5.97864
c2orf49	2705	2541.59	255.189	11.3541
prpf6	3792	3628.59	1223	38.1139
slc38a11	2356	2192.59	1	0.0515748
srr(2of2)	2317	2153.59	8	0.42007
znf182	2262	2098.59	541	29.1517
LOC107377763	617	454.788	0	0
trim39(4of27)	2714	2550.59	13.2858	0.589038
znf385c	732	568.771	12	2.38583
pglyrp1	2196	2032.59	35	1.94721
hells	3167	3003.59	351	13.2148
zbtb20	9866	9702.59	895.134	10.4327
mtrf1l	2166	2002.59	65	3.67042
tpr(2of2)	7731	7567.59	257.087	3.84165
LOC107376489	3838	3674.59	286.141	8.80574
tuba8	396	245.65	0	0
LOC107396822	1418	1254.59	4	0.36054
foxb1(1of3)	1594	1430.59	0	0
cldn20(2of2)	4038	3874.59	2.2342	0.0652064
cyp2w1(3of6)	2146	1982.59	10.2961	0.587267
psmc1	1559	1395.59	697	56.4768
igsf5(1of2)	2133	1969.59	36	2.06691
zbed4(16of38)	3104	2940.59	280	10.7676
ifitm5	714	550.939	9	1.84729
ankrd12	6851	6687.59	1473	24.9074
lin54	2731	2567.59	45	1.9819
ndufa2	440	285.028	1561	619.314
dlk1	2335	2171.59	1	0.0520735
LOC107373908	2170	2006.59	11.1647	0.62919
or13c2(3of8)	1372	1208.59	0	0
kcnip2(1of2)	2361	2197.59	6.03135	0.310358
med22	910	746.591	308	46.6512
vps50	4699	4535.59	93	2.3187
prdm5(2of2)	2946	2782.59	46	1.86941
fars2	2056	1892.59	497	29.6958
cebpzos	757	593.714	1228.3	233.949
glrx	713	549.994	1452	298.541
tfcp2l1	2026	1862.59	7.60968	0.462002
cfap57	4617	4453.59	293	7.43965
rgs3(2of2)	4288	4124.59	91.4075	2.50609
grk1(1of3)	2656	2492.59	4	0.18147
nos1ap(3of3)	3279	3115.59	321	11.6509
tmem101	1412	1248.59	253.903	22.9955
tmprss15(1of2)	771	607.654	1	0.186097
zic4(2of2)	3285	3121.59	28	1.01433
hist2h2be(4of12)	708	544.994	3	0.622479
lrpap1	1865	1701.59	652	43.3299
fat4(1of5)	1352	1188.59	7	0.665979
dpf2(2of2)	3098	2934.59	194.634	7.50007
plxna1(1of2)	9040	8876.59	696	8.86662
ankfn1(3of3)	5711	5547.59	8	0.163072
strn(2of2)	3859	3695.59	164.734	5.04073
LOC107376411	2113	1949.59	46.974	2.72464
brip1	3895	3731.59	52	1.57581
adcy2(3of4)	4471	4307.59	15	0.393778
cpsf1	4669	4505.59	338	8.48321
gabrp(1of3)	1842	1678.59	1	0.0673675
tmem107	1007	843.591	212	28.4184
herc4(2of3)	3448	3284.59	17	0.585279
cutc	1270	1106.59	19	1.94161
tcf7l1(2of4)	2782	2618.59	604.681	26.1128
th(1of2)	3697	3533.59	7	0.224015
cct4	1948	1784.59	6207.47	393.342
ktn1	4798	4634.59	406	9.90626
LOC107388541	1525	1361.59	1	0.0830517
fancg	2127	1963.59	116	6.68039
cacna2d4(2of2)	3051	2887.59	23	0.900715
tead3	1946	1782.59	99	6.28027
eif4e2	1855	1691.59	441.754	29.5311
fam187a	2945	2781.59	46	1.87008
slc4a3(2of2)	3350	3186.59	5	0.177435
htr1d	3390	3226.59	9.48647	0.332473
tmem214	2955	2791.59	584	23.6568
fam163b(1of2)	1951	1787.59	0	0
zscan22(4of6)	2434	2270.59	437.383	21.783
raly(1of3)	1379	1215.59	1	0.0930267
aldh3a2(2of3)	2198	2034.59	21	1.16718
papln(4of6)	1806	1642.59	0	0
pprc1(1of2)	4554	4390.59	57	1.46807
dlx6(2of2)	1401	1237.59	3	0.274119
fabp6(4of4)	636	473.648	1	0.238748
htr3a(8of11)	1472	1308.59	0	0
hmbs	2205	2041.59	58	3.21258
arhgap26	4359	4195.59	150.145	4.04681
akap2	6321	6157.59	185.419	3.40516
acadsb	1924	1760.59	811	52.0904
galr2(4of4)	2922	2758.59	9	0.368935
rag1	5041	4877.59	3	0.0695522
ppp2r3c	1731	1567.59	180	12.9848
copa	4176	4012.59	441	12.4282
rora(2of3)	8970	8806.59	92.9503	1.19354
fmo5(3of8)	2673	2509.59	1.22247	0.0550848
LOC107374695	812	648.591	12	2.09221
pcdh15(1of4)	1209	1045.59	2	0.216303
rsph14	1658	1494.59	39	2.95078
c7orf62	901	737.591	3	0.45994
rsbn1l(1of2)	6273	6109.59	1140	21.1003
reg3g	1776	1612.59	20	1.40249
fut11	3288	3124.59	236	8.5411
clip4	4464	4300.59	202	5.31151
bbs4	2156	1992.59	102	5.78865
pcbp2(2of2)	2301	2137.59	2127	112.522
nppc(3of3)	958	794.591	0	0
znf235(34of148)	2280	2116.59	633.754	33.8594
cox14(2of2)	480	322.418	316	110.832
ankrd54	1598	1434.59	555	43.7482
hs3st3b1(3of4)	3612	3448.59	64.7908	2.12455
wars2	2107	1943.59	77	4.48003
abhd8(2of2)	4005	3841.59	78.0896	2.29867
zbed5(10of11)	3152	2988.59	133.808	5.06303
gyg1(2of2)	1636	1472.59	216	16.587
trip13(2of2)	1106	942.591	2.24592	0.269442
LOC107374671	643	480.553	435	102.363
cpne8(1of5)	3874	3710.59	50.3348	1.53398
ac004381.6	2505	2341.59	379	18.303
prpf38a	1358	1194.59	314	29.7239
isoc2	834	670.591	1240	209.102
ipo9	3942	3778.59	829	24.8096
ank3(1of2)	15795	15631.6	314.361	2.27416
ankhd1	8744	8580.59	524	6.90572
ints4	3239	3075.59	204	7.50061
ptprm(4of5)	1605	1441.59	3	0.235328
tmem229b	1866	1702.59	1	0.0664178
col25a1	6401	6237.59	67.8758	1.23053
cfb(1of4)	3003	2839.59	185.73	7.39643
rock1(1of2)	904	740.591	71.9867	10.9918
suox	3521	3357.59	33	1.11143
slc25a29(1of2)	2515	2351.59	35	1.68307
lhb	845	681.591	0	0
anxa1(1of2)	1667	1503.59	1637	123.116
ccdc172	835	671.591	0	0
mterf2	3232	3068.59	7	0.257961
wnt16	2229	2065.59	20	1.09492
LOC107396820	398	247.317	7	3.20066
LOC107383973	1537	1373.59	2	0.164652
tmem117(1of2)	4316	4152.59	71	1.93346
fkbp3	1058	894.591	921.334	116.463
trim71	8841	8677.59	2994	39.0164
dusp28	1483	1319.59	43.3358	3.71366
elf2(2of2)	2759	2595.59	217	9.45407
trim80(7of16)	2306	2142.59	33.7793	1.78282
dedd2	2797	2633.59	2820	121.087
serinc5	2984	2820.59	359	14.3929
prex2	5875	5711.59	362	7.16715
gcg(2of2)	706	542.994	0	0
sar1b(2of3)	2236	2072.59	367	20.0238
trim80(9of16)	2287	2123.59	158	8.41359
LOC107387699	3070	2906.59	305	11.8662
ascc1	1500	1336.59	231	19.5438
map3k3(1of2)	3826	3662.59	54	1.66725
cmklr1(1of4)	1354	1190.59	2	0.18996
tmem82(1of2)	1819	1655.59	24	1.63928
slc12a2(2of2)	6407	6243.59	213	3.8578
gjb6	1665	1501.59	3	0.225925
snx25(1of2)	4060	3896.59	189	5.48494
arrdc3(5of8)	2477	2313.59	440.827	21.5465
ercc1	1394	1230.59	244	22.4218
nlrp1a(2of2)	1251	1087.59	1	0.103975
myh10(1of3)	6590	6426.59	145	2.55142
usp24	10222	10058.6	204	2.29344
foxf2(1of2)	1733	1569.59	8	0.576366
kcna1(2of4)	3642	3478.59	3	0.0975243
colec12(1of3)	2907	2743.59	45	1.85476
wwc3(1of2)	1820	1656.59	31.6591	2.16112
kctd3	7601	7437.59	67.022	1.01901
LOC107378063	1108	944.591	0	0
slc2a8	2842	2678.59	197	8.31677
lifr(3of3)	3607	3443.59	11	0.361224
stx11(4of4)	961	797.591	0	0
glod5	711	547.994	205	42.3032
nt5c3b(2of2)	1399	1235.59	107	9.79274
trhde	7192	7028.59	2	0.0321778
prph2(2of6)	2669	2505.59	4	0.180528
trim39(26of27)	3155	2991.59	48.7296	1.84198
chn1(1of2)	2480	2316.59	581	28.361
wdr18	2000	1836.59	814.984	50.1801
alad	1334	1170.59	679	65.5933
muc4(2of2)	1128	964.591	4	0.468934
LOC107383394	1679	1515.59	270.043	20.1486
pcbd2	644	481.553	165	38.7467
gpr85	3226	3062.59	13	0.480009
fam208a(1of2)	7473	7309.59	317	4.90412
fry(1of2)	11496	11332.6	141	1.40697
LOC107395481	664	501.256	130.363	29.4097
tnrc18	11789	11625.6	1110.76	10.8044
pole2	1732	1568.59	6	0.43255
apcdd1(2of2)	3287	3123.59	88	3.18584
cdh20	3671	3507.59	26	0.838223
LOC107395380	2110	1946.59	153	8.88816
ptgdr2(2of2)	1391	1227.59	0	0
znf658(5of5)	2644	2480.59	127	5.78953
tspan3(2of3)	1882	1718.59	79	5.19816
kcnj2(2of3)	3680	3516.59	2	0.0643137
abi3bp(1of2)	4204	4040.59	60.3215	1.68819
ahi1(1of2)	1522	1358.59	1	0.0832351
tmem79(3of3)	2447	2283.59	6	0.297117
LOC107374456	1919	1755.59	15	0.966191
LOC107385269	1324	1160.59	921	89.7378
wee1(1of2)	3176	3012.59	243	9.12139
def6(1of2)	3459	3295.59	2	0.0686265
adam22	5023	4859.59	104.015	2.42043
atr	8383	8219.59	144	1.9811
setd5	5620	5456.59	377.789	7.8293
scaf11	4937	4773.59	402	9.52305
eef1a1(4of5)	1667	1503.59	1	0.0752082
nol11	2741	2577.59	307	13.4685
herc1(1of2)	14944	14780.6	48	0.367235
mb21d2(1of2)	2515	2351.59	251	12.07
znf235(5of148)	1733	1569.59	38.0695	2.74275
cck(2of3)	894	730.591	8	1.23826
rabgef1(3of3)	3217	3053.59	862	31.9221
mad2l1bp	1402	1238.59	6	0.547795
ctbp2(3of3)	5322	5158.59	347	7.60665
smyd4	2413	2249.59	103	5.1776
ifrd1(2of2)	2633	2469.59	52	2.38108
LOC107390281	2242	2078.59	545	29.6499
LOC107393880	2883	2719.59	1294.4	53.8222
arrdc3(4of8)	1485	1321.59	16	1.36905
cyld(3of4)	4646	4482.59	301.02	7.59385
zfp2(4of11)	2320	2156.59	339.624	17.8084
ino80e	1216	1052.59	124	13.3216
zadh2	1374	1210.59	84	7.84652
trim16(15of15)	1254	1090.59	8	0.829513
p4ha2	2796	2632.59	597	25.644
mpdu1(1of2)	2220	2056.59	104.911	5.76857
ppif(1of4)	779	615.654	676	124.167
ndst1	4944	4780.59	339	8.01887
tpbg(3of4)	1715	1551.59	17	1.23899
brpf3(2of2)	5695	5531.59	270.938	5.53879
mrc1(18of18)	2088	1924.59	16	0.940106
esrrb(2of2)	7263	7099.59	156.245	2.48868
hes5(1of5)	1202	1038.59	674.947	73.4887
atp1a1(1of2)	3432	3268.59	198.527	6.86838
cxorf57(2of2)	2954	2790.59	86	3.48496
ttc19	1582	1418.59	1344.41	107.169
spsb1(1of2)	1579	1415.59	2	0.159767
gstm3(2of2)	1038	874.591	1493.98	193.168
bmper	3672	3508.59	7	0.225611
lrrc49(2of2)	2852	2688.59	13	0.546781
layn(2of2)	3008	2844.59	17	0.675809
gpr37(2of2)	2307	2143.59	18	0.949567
trnau1ap(2of2)	1587	1423.59	1098	87.2192
fbln2	4410	4246.59	101	2.68953
mtor	8117	7953.59	2155	30.6393
pof1b	2015	1851.59	108	6.5959
nrxn1(1of2)	7733	7569.59	132.435	1.97846
stx2(1of2)	8706	8542.59	79.0783	1.0468
setd1a	10268	10104.6	942.143	10.5437
rap1gds1(2of3)	2630	2466.59	4	0.183383
rad51c	1456	1292.59	295	25.8081
rims2(2of4)	7702	7538.59	101	1.51505
syt1(6of6)	3519	3355.59	30.9546	1.04316
tcp11l1	2177	2013.59	44	2.47102
nfatc2(2of2)	3610	3446.59	3	0.0984298
cldn24(2of2)	1487	1323.59	7.05164	0.602464
sun1(1of2)	4897	4733.59	783	18.7054
rnft2	1735	1571.59	111	7.98691
dok2	4094	3930.59	61.6636	1.77405
prph2(5of6)	2574	2410.59	3	0.140732
mdm4	3092	2928.59	569	21.9709
LOC107382035	2419	2255.59	1	0.0501343
xpr1(1of2)	5388	5224.59	40.5229	0.877089
cda(1of2)	971	807.591	0	0
hbz(5of8)	568	406.724	35	9.73113
tmem174	843	679.591	1	0.166398
tpi1	1372	1208.59	2664.34	249.291
tnnt2(4of4)	1078	914.591	34	4.20385
luzp2	2087	1923.59	21	1.23453
mrc1(15of18)	1572	1408.59	5	0.401403
kif27	4715	4551.59	96	2.38508
mgme1	3037	2873.59	326.694	12.8562
atf5(2of2)	2888	2724.59	40	1.66017
slc39a4	2538	2374.59	1	0.0476219
cox6b1(2of3)	794	630.654	6059.39	1086.51
phf10	2547	2383.59	47	2.22978
mettl24	1748	1584.59	54.245	3.87113
ccdc173	1867	1703.59	11	0.730167
frem2(3of3)	10716	10552.6	76.5187	0.819981
rbm19	3070	2906.59	496	19.2971
grin1(2of2)	4319	4155.59	21.9518	0.597354
pdxk(1of2)	1182	1018.59	7	0.777129
LOC107380927	1155	991.591	4	0.456166
trim39(12of27)	2005	1841.59	6	0.368428
pax6(1of4)	622	459.788	0	0
sepp1(1of2)	1393	1229.59	39	3.58673
ghsr(3of4)	2681	2517.59	19	0.853421
gria2(1of2)	4877	4713.59	17.0274	0.408501
nrde2	3792	3628.59	303	9.44278
kiaa0907(2of2)	2757	2593.59	661	28.8201
cryl1	1329	1165.59	226.692	21.9931
ihh(1of2)	2711	2547.59	62	2.75205
rax(2of3)	1465	1301.59	7	0.608161
alkbh5	2531	2367.59	434	20.729
gjb1(2of2)	1764	1600.59	6	0.423903
plod3(1of2)	1045	881.591	133.794	17.1619
aqp12b	2670	2506.59	5.40598	0.243886
fgf16	2359	2195.59	16	0.824069
isl1	1684	1520.59	28	2.08229
sowaha(1of2)	2542	2378.59	4.03955	0.192048
sptlc2(4of4)	2610	2446.59	2	0.0924408
hsd11b1(2of2)	1087	923.591	53	6.4892
kcnip2(2of2)	3106	2942.59	6	0.230577
trpc6(1of2)	5762	5598.59	95.8956	1.93693
nthl1	1446	1282.59	295.472	26.0509
ahcyl2(2of4)	3859	3695.59	147	4.49809
spop	2754	2590.59	112	4.88894
wdr19	4537	4373.59	327	8.45483
gckr	2386	2222.59	1.00981	0.0513777
pim2(3of4)	1856	1692.59	0	0
muc1(2of3)	5888	5724.59	1	0.0197538
pomt2	3187	3023.59	211	7.89141
asb5	1334	1170.59	32	3.09129
sema5a	4863	4699.59	72	1.73248
hist1h2bl(1of3)	534	373.785	1	0.302534
znf165	3203	3039.59	179	6.65937
rnf2(2of2)	2003	1839.59	3246	199.537
foxk1	3504	3340.59	421	14.2513
taar3(2of2)	1251	1087.59	0	0
nbea(1of3)	10824	10660.6	77	0.816779
prss1(5of10)	998	834.591	0	0
sat1(2of2)	848	684.591	1136	187.647
wt1(1of2)	2294	2130.59	8.06435	0.42802
vwc2(1of2)	1708	1544.59	5	0.366059
trpm3	8151	7987.59	5	0.0707863
bloc1s6	1999	1835.59	315	19.4057
sv2a(1of2)	3497	3333.59	12	0.407065
thop1(2of3)	397	246.548	0	0
morc3(2of2)	4169	4005.59	350.674	9.89993
ror2	3860	3696.59	1361	41.6344
limk1(2of2)	4839	4675.59	142	3.43437
c8a	2201	2037.59	8	0.443985
znf479(1of4)	1296	1132.59	84.5142	8.43823
ackr4(1of2)	1514	1350.59	9	0.753553
mag(4of6)	3113	2949.59	514.309	19.7177
ahi1(2of2)	4609	4445.59	438	11.1414
des(2of4)	2504	2340.59	10	0.483136
afg3l1(1of2)	3983	3819.59	98.9561	2.92969
hist2h2be(11of12)	645	482.505	1	0.234365
bax(1of4)	1755	1591.59	25.2677	1.79527
metrnl(1of3)	1405	1241.59	107	9.74542
sord	1291	1127.59	1341	134.485
myo1h(2of2)	4152	3988.59	4	0.113406
astl(8of9)	1061	897.591	0	0
asz1	908	744.591	0	0
ankrd33b(2of3)	3481	3317.59	90.8997	3.09838
grin2d(1of2)	7199	7035.59	30	0.482187
saa1	933	769.591	0	0
parp2	2864	2700.59	443	18.5498
maf1	1981	1817.59	1793	111.552
il21r(1of2)	2281	2117.59	1	0.0534014
casr(17of74)	2394	2230.59	2.36977	0.120138
nudt8	1968	1804.59	466	29.2013
alms1(3of3)	6439	6275.59	1079	19.4429
atp6v1a(1of2)	2628	2464.59	186	8.53421
znf235(77of148)	2465	2301.59	112	5.50282
dcx(2of2)	3595	3431.59	31	1.02155
gja1(1of2)	2366	2202.59	16	0.82145
pop7	1233	1069.59	251	26.537
znf568(4of15)	2978	2814.59	93.2896	3.74811
dkk2	2590	2426.59	16	0.745622
gpr18	2532	2368.59	4.03091	0.192446
ncam1(1of3)	4708	4544.59	164	4.08079
fahd1	1061	897.591	74	9.32284
batf3	1284	1120.59	2	0.201826
dhx37	3922	3758.59	411	12.3655
ei24	2085	1921.59	2894	170.307
LOC107382064	908	744.591	2	0.303744
mgarp	1965	1801.59	1	0.0627681
arid1b(2of3)	8791	8627.59	8	0.104857
palm(1of2)	2682	2518.59	446.868	20.064
dnpep	1649	1485.59	297	22.6075
exd2	3093	2929.59	161	6.21461
adgrv1	19260	19096.6	120	0.710592
farp1(1of2)	3418	3254.59	11	0.382201
baiap3	5438	5274.59	20	0.428782
taar6(2of19)	1309	1145.59	42	4.14586
frem1	7585	7421.59	93.5579	1.42554
bsx	832	668.591	0	0
fam83g(1of2)	4154	3990.59	136.302	3.86241
nkx6-2	1857	1693.59	112	7.47833
grk1(2of3)	2119	1955.59	1	0.0578252
hist1h4c(3of12)	932	768.591	18	2.64833
scfd1	2135	1971.59	519	29.7677
ugt2a1	2712	2548.59	119	5.2801
gpa33(2of4)	2467	2303.59	148	7.26526
arrb1(3of3)	1755	1591.59	3	0.21315
znf732(1of2)	2274	2110.59	97.8219	5.24115
tyrp1(1of2)	1769	1605.59	39	2.74679
urad	778	614.654	4	0.735909
zic4(1of2)	2768	2604.59	740	32.1283
pkia	998	834.591	3	0.406483
colec10(1of2)	1219	1055.59	13	1.39265
angptl1(2of4)	2664	2500.59	38	1.71845
klhl20(1of2)	4774	4610.59	178	4.36575
reep5(2of3)	1369	1205.59	38.0316	3.5673
sun2	3118	2954.59	18	0.688922
fbxl18	2875	2711.59	298	12.4276
schip1(1of3)	1452	1288.59	1365	119.788
sap30l	2517	2353.59	85.6592	4.11565
jarid2	6980	6816.59	2786	46.2178
znf292(2of2)	7446	7282.59	743	11.5371
nr2f2(1of3)	4232	4068.59	191.886	5.33328
naalad2	2682	2518.59	102	4.57971
dtx3l(1of2)	2860	2696.59	16	0.670965
c1galt1(1of3)	3667	3503.59	207	6.68116
igfbp1(2of2)	1980	1816.59	62.3771	3.88296
fbp2	1707	1543.59	4	0.293037
arl9(1of2)	1517	1353.59	189	15.7895
snap91(1of2)	5594	5430.59	35.405	0.737246
ap2a2(2of2)	2213	2049.59	30.7609	1.69718
LOC107390449	2418	2254.59	122.273	6.13279
nbeal2(6of6)	598	436.053	2.77449	0.719513
kcnk10(1of2)	2979	2815.59	15	0.602444
arl5a	1446	1282.59	700	61.717
znf235(74of148)	2332	2168.59	52	2.71157
dad1	1396	1232.59	1181.79	108.422
alpk3(2of2)	5743	5579.59	64	1.2971
lama3(3of4)	2258	2094.59	4.04884	0.218588
plekhg3(1of2)	8013	7849.59	10	0.144062
ranbp9	4805	4641.59	453.956	11.0597
esrp1(2of2)	2832	2668.59	25	1.05938
wnt10b	2047	1883.59	39	2.34139
gabrb2(3of3)	2817	2653.59	4	0.170459
esyt3	3166	3002.59	67	2.52333
s1pr1(2of3)	2606	2442.59	84	3.88887
cacnb3(2of2)	1613	1449.59	7.12075	0.555489
smad2(1of2)	4578	4414.59	252	6.45513
eva1c(1of4)	1917	1753.59	85	5.48133
rpl37	568	406.724	6142	1707.67
sirpb2	1636	1472.59	12	0.921498
kcnd1	3837	3673.59	31	0.954258
nedd8(1of2)	1356	1192.59	536	50.8239
prkrip1	1666	1502.59	188	14.1486
dio1	1221	1057.59	4	0.427698
nfs1	2079	1915.59	1794	105.905
zfpl1	1746	1582.59	704	50.3036
sf3a1	2726	2562.59	1646	72.635
tardbp(2of2)	2786	2622.59	1138	49.069
dock9(2of2)	7030	6866.59	128	2.10797
trpc4ap	3458	3294.59	833.767	28.6179
hlf(5of5)	2492	2328.59	23	1.11694
gm1113(1of2)	1034	870.591	4	0.519566
il1r2(1of2)	1587	1423.59	7	0.556042
cd22(5of7)	1666	1502.59	0	0
tulp4(1of2)	6184	6020.59	7	0.131478
pprc1(2of2)	4187	4023.59	104.764	2.94438
parp10(2of2)	3859	3695.59	270.682	8.28267
p2ry1(4of4)	1640	1476.59	1.32582	0.101536
piezo1	10485	10321.6	721	7.89921
cdipt(2of2)	1054	890.591	35	4.44411
abcc9	5811	5647.59	49.9784	1.00072
sall2(1of2)	4893	4729.59	509	12.17
naa15	3885	3721.59	537	16.317
grm7(1of2)	3494	3330.59	9	0.305574
sh3glb1(1of2)	2470	2306.59	69	3.38278
cacna1b(4of5)	9105	8941.59	21	0.265583
wnt9b	2494	2330.59	10.6718	0.517804
myo5b(1of4)	6024	5860.59	28.7661	0.555053
cplx2	4099	3935.59	24.0137	0.689992
pklr	1955	1791.59	84	5.30195
zfat	3622	3458.59	141	4.61015
mfng	2460	2296.59	1	0.0492393
hyal6	1726	1562.59	28	2.02632
tnni2(2of5)	785	621.654	78.6855	14.3133
sez6(4of4)	1822	1658.59	14	0.954517
